,model,key,name,time_stamp,COMMAND WORD.value,COMMAND WORD.unMis,ALARM BIT MASK WORD 1.value,ALARM BIT MASK WORD 1.unMis,ALARM BIT MASK WORD 2.value,ALARM BIT MASK WORD 2.unMis,ALARM BIT MASK WORD 4.value,ALARM BIT MASK WORD 4.unMis,ALARM BIT MASK WORD 3.value,ALARM BIT MASK WORD 3.unMis,PLC SW version.value,PLC SW version.unMis,HMI SW version.value,HMI SW version.unMis,Battery charger SW version.value,Battery charger SW version.unMis,Prestretch SW version.value,Prestretch SW version.unMis,Film weight setup.value,Film weight setup.unMis,Alarm state time.value,Alarm state time.unMis,Stand-by time.value,Stand-by time.unMis,I max rotation motor.value,I max rotation motor.unMis,I max stretch motor.value,I max stretch motor.unMis,I max prestretch motor.value,I max prestretch motor.unMis,I max motor 5.value,I max motor 5.unMis,I max motor 6.value,I max motor 6.unMis,FREE.value,FREE.unMis,T max rotation drive.value,T max rotation drive.unMis,T max lifting drive.value,T max lifting drive.unMis,T max stretch drive.value,T max stretch drive.unMis,T max motor 5.value,T max motor 5.unMis,T max motor 6.value,T max motor 6.unMis,V min (STOP).value,V min (STOP).unMis,V min (RUN).value,V min (RUN).unMis,Film Consumption.value,Film Consumption.unMis,Communication frequency.value,Communication frequency.unMis,Alarm code.value,Alarm code.unMis,Recharges counter.value,Recharges counter.unMis,Positive ending recharges.value,Positive ending recharges.unMis,Deep discharges counter.value,Deep discharges counter.unMis,Battery charger over-temperature events.value,Battery charger over-temperature events.unMis,Timeout recharges counter.value,Timeout recharges counter.unMis,Last charging curve.value,Last charging curve.unMis,Last recharge amount.value,Last recharge amount.unMis,Last charging time.value,Last charging time.unMis,Last charging error code.value,Last charging error code.unMis,Recharge delay (min).value,Recharge delay (min).unMis,P1 - carriage type.value,P1 - carriage type.unMis,P2 - cut enable.value,P2 - cut enable.unMis,P3 - broken film enable.value,P3 - broken film enable.unMis,P4 - corner counter enable.value,P4 - corner counter enable.unMis,P5 - beeper enable.value,P5 - beeper enable.unMis,P6 - steering alarm enable.value,P6 - steering alarm enable.unMis,P7 - max volt to clutch.value,P7 - max volt to clutch.unMis,P8 - clutch on delay.value,P8 - clutch on delay.unMis,P9 - tail length.value,P9 - tail length.unMis,P10 - force to load during cut.value,P10 - force to load during cut.unMis,Film adjustment - Kp master LSW.value,Film adjustment - Kp master LSW.unMis,Film adjustment - Kp master MSW.value,Film adjustment - Kp master MSW.unMis,Film adjustment - Ki master LSW.value,Film adjustment - Ki master LSW.unMis,Film adjustment - Ki master MSW.value,Film adjustment - Ki master MSW.unMis,Film adjustment - Kd master LSW.value,Film adjustment - Kd master LSW.unMis,Film adjustment - Kd master MSW.value,Film adjustment - Kd master MSW.unMis,Film adjustment - Kp slave LSW.value,Film adjustment - Kp slave LSW.unMis,Film adjustment - Kp slave MSW.value,Film adjustment - Kp slave MSW.unMis,Film adjustment - Ki slave LSW.value,Film adjustment - Ki slave LSW.unMis,Film adjustment - Ki slave MSW.value,Film adjustment - Ki slave MSW.unMis,Film adjustment - Kd slave LSW.value,Film adjustment - Kd slave LSW.unMis,Film adjustment - Kd slave MSW.value,Film adjustment - Kd slave MSW.unMis,P17.value,P17.unMis,P18 - V batt min.value,P18 - V batt min.unMis,P19 - prestretch PDS.value,P19 - prestretch PDS.unMis,P20 - BC Modbus enable.value,P20 - BC Modbus enable.unMis,P21.value,P21.unMis,P22 - Display USA enable.value,P22 - Display USA enable.unMis,P23 - Power off timer.value,P23 - Power off timer.unMis,P24 - Topsheet displacement.value,P24 - Topsheet displacement.unMis,P25 - MLC enable.value,P25 - MLC enable.unMis,P26 - autolamp enable.value,P26 - autolamp enable.unMis,P27 - roping enable.value,P27 - roping enable.unMis,P28 - roping max stroke.value,P28 - roping max stroke.unMis,P29 - Photocell filter.value,P29 - Photocell filter.unMis,P30 - roping fine tuning.value,P30 - roping fine tuning.unMis,P37.value,P37.unMis,P38.value,P38.unMis,P39.value,P39.unMis,R-connect SW version.value,R-connect SW version.unMis,P40.value,P40.unMis,Bumper emergency events.value,Bumper emergency events.unMis,E-stop button events.value,E-stop button events.unMis,Broken film events.value,Broken film events.unMis,Aggregate height.value,Aggregate height.unMis,Total wraps.value,Total wraps.unMis,Processing time (RUN).value,Processing time (RUN).unMis,Number of products.value,Number of products.unMis,DOWNWARD TENSION.value,DOWNWARD TENSION.unMis,BOTTOM LEVEL TENSION.value,BOTTOM LEVEL TENSION.unMis,TOP LEVEL TENSION.value,TOP LEVEL TENSION.unMis,PRESTRETCH.value,PRESTRETCH.unMis,UPWARD TENSION.value,UPWARD TENSION.unMis,R-connect Power.value,R-connect Power.unMis,R-connect Battery.value,R-connect Battery.unMis,R-connect Signal.value,R-connect Signal.unMis,T max prestretch drive.value,T max prestretch drive.unMis,I max lifting motor.value,I max lifting motor.unMis,ws_lat.value,ws_lat.unMis,ws_lon.value,ws_lon.unMis,MOTOR1 OVER CURRENT ALARM.value,MOTOR1 OVER CURRENT ALARM.unMis,MOTOR1 DRIVER ALARM.value,MOTOR1 DRIVER ALARM.unMis,MOTOR1 OVER CURRENT I2T ALARM.value,MOTOR1 OVER CURRENT I2T ALARM.unMis,MOTOR2 OVER CURRENT I2T ALARM.value,MOTOR2 OVER CURRENT I2T ALARM.unMis,MOTOR2 DRIVER ALARM.value,MOTOR2 DRIVER ALARM.unMis,MOTOR3/4 OVER CURRENT ALARM.value,MOTOR3/4 OVER CURRENT ALARM.unMis,MOTOR3/4 DRIVER ALARM.value,MOTOR3/4 DRIVER ALARM.unMis,ROPING DEVICE MOTOR ALARM.value,ROPING DEVICE MOTOR ALARM.unMis,ROPING DEVICE VOLTAGE ALARM.value,ROPING DEVICE VOLTAGE ALARM.unMis,CORNER COUNTER FAULT.value,CORNER COUNTER FAULT.unMis,MOTOR2 OVER CURRENT ALARM.value,MOTOR2 OVER CURRENT ALARM.unMis,CARRIAGE BLOCKED.value,CARRIAGE BLOCKED.unMis,PARAMETERS WRONG CHECKSUM.value,PARAMETERS WRONG CHECKSUM.unMis,COMMUNICATION HMI.value,COMMUNICATION HMI.unMis,COMMUNICATION PRESTRETCH.value,COMMUNICATION PRESTRETCH.unMis,COMMUNICATION ROPING DEVICE.value,COMMUNICATION ROPING DEVICE.unMis
0,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-04-27 14:47:46,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,789,h,9997,A,0,A,44,A,0,,0,,0,,1883,°C,1861,°C,1858,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,1882,°C,113,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
1,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-04-28 21:43:43,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,790,h,80,A,0,A,49,A,0,,0,,0,,1948,°C,1968,°C,1954,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,1969,°C,116,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
2,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-04-30 02:56:36,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,790,h,11871,A,306,A,170,A,0,,0,,0,,2215,°C,2179,°C,2160,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,2171,°C,115,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
3,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-05-03 15:49:24,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,790,h,0,A,0,A,0,A,0,,0,,0,,0,°C,0,°C,0,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,0,°C,0,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
4,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-05-04 20:56:22,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,790,h,15426,A,2027,A,47,A,0,,0,,0,,2207,°C,2062,°C,2043,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,2049,°C,119,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
5,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-05-06 05:43:35,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,790,h,73,A,0,A,48,A,0,,0,,0,,2258,°C,2279,°C,2265,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,2283,°C,111,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
6,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-05-09 15:17:07,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,791,h,4585,A,403,A,34,A,0,,0,,0,,1743,°C,1750,°C,1755,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,185,,105,,10,,0,,0,,8,,1592,Ah,13,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,1780,°C,91,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
7,Robot S6,c1b7c4c8c2b97f7648817f7da22dac7e,30189371_ROBOT_S6.1_PVS_USA,2022-05-14 14:13:03,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,55,g/5m,35,h,791,h,16404,A,405,A,55,A,0,,0,,0,,2152,°C,2093,°C,2070,°C,0,,0,,70,V,60,V,2442305,m,1,,0,,186,,105,,10,,0,,0,,8,,3843,Ah,77,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,70,,50,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,432,,124,,1146,,15203,m,0,,349,h,8978,,45,,45,,45,,342,,45,,1,,1,,,,2091,°C,127,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
0,Robot S6,b65e962b45ec32ab94fdd7005cbddb92,30189372_ROBOT_S6.1_PVS_USA,2022-05-09 14:36:22,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,1,h,19,h,0,A,0,A,0,A,0,,0,,0,,0,°C,0,°C,0,°C,0,,0,,136,V,80,V,26543,m,1,,0,,14,,7,,1,,0,,0,,8,,0,Ah,0,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,90,,75,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,2,,4,,29,,184,m,0,,4,h,133,,35,,35,,35,,300,,35,,1,,1,,,,0,°C,0,A,41.531,,-87.518,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
0,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 15:03:31,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,10298,A,498,A,165,A,0,,0,,0,,2308,°C,1880,°C,1917,°C,0,,0,,223,V,165,V,2461374,m,1,,0,,263,,167,,57,,0,,0,,8,,1721,Ah,29,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,551,,141,,1448,,20188,m,0,,430,h,11865,,45,,45,,45,,345,,45,,1,,1,,-84.0,dBm,1904,°C,89,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
1,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 15:10:09,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16547,A,18708,A,6357,A,0,,0,,0,,2947,°C,2193,°C,2399,°C,0,,0,,223,V,165,V,2461374,m,1,,0,,263,,167,,57,,0,,0,,8,,1721,Ah,29,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,551,,141,,1448,,20192,m,26,,430,h,11867,,45,,45,,45,,342,,45,,1,,1,,-70.0,dBm,2056,°C,7570,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
2,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 15:19:45,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16547,A,18708,A,6357,A,0,,0,,0,,2957,°C,2364,°C,2453,°C,0,,0,,223,V,165,V,2461374,m,1,,0,,263,,167,,57,,0,,0,,8,,1721,Ah,29,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,551,,141,,1448,,20193,m,9,,430,h,11868,,45,,45,,45,,342,,45,,1,,1,,-74.0,dBm,2231,°C,7570,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
3,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 15:22:56,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16600,A,17277,A,2351,A,0,,0,,0,,2961,°C,2358,°C,2456,°C,0,,0,,223,V,165,V,2461375,m,1,,0,,263,,167,,57,,0,,0,,8,,1721,Ah,29,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,551,,141,,1448,,20193,m,4,,430,h,11869,,45,,45,,45,,342,,45,,1,,1,,-66.0,dBm,2188,°C,6680,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
4,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 15:23:48,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16600,A,17277,A,4077,A,0,,0,,0,,3038,°C,2382,°C,2503,°C,0,,0,,223,V,165,V,2461376,m,1,,0,,263,,167,,57,,0,,0,,8,,1721,Ah,29,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,551,,141,,1448,,20193,m,3,,430,h,11870,,45,,45,,45,,342,,45,,1,,1,,-74.0,dBm,2206,°C,6680,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
5,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 15:26:38,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,17030,A,16963,A,5040,A,0,,0,,0,,3080,°C,2420,°C,2525,°C,0,,0,,223,V,165,V,2461378,m,1,,0,,263,,167,,57,,0,,0,,8,,1721,Ah,29,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,551,,141,,1448,,20194,m,5,,430,h,11872,,45,,45,,45,,342,,45,,1,,1,,-80.0,dBm,2232,°C,8485,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
6,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 20:03:51,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16558,A,19331,A,5255,A,0,,0,,0,,3041,°C,2429,°C,2667,°C,0,,0,,223,V,165,V,2461379,m,1,,0,,264,,168,,58,,0,,0,,8,,415,Ah,5,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,552,,141,,1448,,20198,m,27,,430,h,11874,,35,,35,,35,,300,,35,,1,,1,,-70.0,dBm,2265,°C,7036,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
7,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 20:07:52,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16558,A,19331,A,5255,A,0,,0,,0,,3405,°C,2553,°C,2851,°C,0,,0,,223,V,165,V,2461379,m,1,,0,,264,,168,,58,,0,,0,,8,,415,Ah,5,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,552,,141,,1448,,20200,m,16,,430,h,11875,,35,,35,,35,,300,,35,,1,,1,,-66.0,dBm,2338,°C,7036,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
8,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 20:12:53,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,16558,A,19331,A,5255,A,0,,0,,0,,3557,°C,2692,°C,2980,°C,0,,0,,223,V,165,V,2461379,m,1,,0,,264,,168,,58,,0,,0,,8,,415,Ah,5,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,552,,141,,1448,,20202,m,16,,430,h,11876,,35,,35,,35,,300,,35,,1,,1,,-66.0,dBm,2417,°C,7036,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
9,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 20:16:46,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1037,h,17447,A,19331,A,5255,A,0,,0,,0,,3701,°C,2759,°C,3038,°C,0,,0,,223,V,165,V,2461382,m,1,,0,,264,,168,,58,,0,,0,,8,,415,Ah,5,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,552,,141,,1448,,20203,m,11,,430,h,11877,,35,,35,,35,,300,,35,,1,,1,,-68.0,dBm,2471,°C,7036,A,34.003,,-117.874,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
10,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 21:09:20,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,17514,A,19427,A,7430,A,0,,0,,0,,3462,°C,2762,°C,3004,°C,0,,0,,223,V,165,V,2461388,m,1,,0,,265,,168,,59,,0,,0,,8,,297,Ah,2,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,141,,1448,,20207,m,33,,430,h,11880,,45,,45,,45,,342,,45,,1,,1,,-70.0,dBm,2535,°C,6336,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
11,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 21:13:24,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,17514,A,19427,A,8375,A,0,,0,,0,,3794,°C,2851,°C,3129,°C,0,,0,,223,V,165,V,2461388,m,1,,0,,265,,168,,59,,0,,0,,8,,297,Ah,2,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1448,,20209,m,19,,431,h,11881,,45,,45,,45,,342,,45,,1,,1,,-68.0,dBm,2587,°C,6336,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
12,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 21:15:39,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,17514,A,19427,A,8375,A,0,,0,,0,,3794,°C,2851,°C,3148,°C,0,,0,,223,V,165,V,2461388,m,1,,0,,265,,168,,59,,0,,0,,8,,297,Ah,2,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1448,,20209,m,8,,431,h,11882,,45,,45,,45,,342,,45,,1,,1,,-68.0,dBm,2607,°C,6336,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
13,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 21:18:46,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,20155,A,19427,A,12643,A,0,,0,,0,,3794,°C,2852,°C,3148,°C,0,,0,,223,V,165,V,2461400,m,1,,0,,265,,168,,59,,0,,0,,8,,297,Ah,2,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1448,,20209,m,5,,431,h,11883,,45,,45,,45,,342,,45,,1,,1,,-72.0,dBm,2618,°C,6336,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
